province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,123,0.84,UNBAKED BRICKS/MUD,1939,13.27,6
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,123,0.84,WOOD/BAMBOO,89,0.61,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,123,0.84,OTHERS,49,0.34,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,3034,20.76,BAKED BRICKS/BLOCKS/STONES,22,0.15,10
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,3034,20.76,UNBAKED BRICKS/MUD,88,0.6,14
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,3034,20.76,WOOD/BAMBOO,15,0.1,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,3034,20.76,OTHERS,4,0.03,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,3034,20.76,BAKED BRICKS/BLOCKS/STONES,201,1.38,89
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,3034,20.76,UNBAKED BRICKS/MUD,928,6.35,125
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,3034,20.76,WOOD/BAMBOO,208,1.42,7
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,3034,20.76,OTHERS,49,0.34,0
