province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,OUTSIDE WATER,OTHERS,2239,1.49,238
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,COOKING FUEL,WOOD,84030,55.97,274
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,COOKING FUEL,GAS,61510,40.97,926
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,COOKING FUEL,KEROSENE OIL,82,0.05,157
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,COOKING FUEL,OTHERS,4508,3,122
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,LIGHTING SOURCE,ELECTRICITY,84030,55.97,5188
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,LIGHTING SOURCE,KEROSENE OIL,61510,40.97,1165
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,LIGHTING SOURCE,GAS LAMP,82,0.05,8
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,LIGHTING SOURCE,OTHERS,4508,3,508
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,INSIDE WATER,TOTAL INSIDE,42801,94.57,29220
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,INSIDE WATER,TAP,14050,31.04,6192
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,INSIDE WATER,ELECTRIC/HAND PUMP,24671,54.51,20186
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,INSIDE WATER,PROTECTED WELL,2135,4.72,1807
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,INSIDE WATER,UN-PROTECTED WELL,226,0.5,170
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,INSIDE WATER,OTHERS,1719,3.8,865
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,OUTSIDE WATER,TOTAL OUTSIDE,2456,5.43,1308
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,OUTSIDE WATER,TAP,767,1.69,505
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,OUTSIDE WATER,ELECTRIC/HAND PUMP,1379,3.05,670
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,OUTSIDE WATER,PROTECTED WELL,86,0.19,47
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,OUTSIDE WATER,UN-PROTECTED WELL,12,0.03,2
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,OUTSIDE WATER,SPRING,20,0.04,2
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,OUTSIDE WATER,OTHERS,192,0.42,82
