province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,OUTSIDE WATER,UN-PROTECTED WELL,473,0.24,5
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,OUTSIDE WATER,SPRING,137,0.07,3
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,OUTSIDE WATER,CANAL/RIVER/POND,4783,2.39,70
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,OUTSIDE WATER,OTHERS,12637,6.31,276
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,COOKING FUEL,WOOD,125129,62.53,2388
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,COOKING FUEL,GAS,44449,22.21,1181
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,COOKING FUEL,KEROSENE OIL,633,0.32,19
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,COOKING FUEL,OTHERS,29908,14.95,562
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,LIGHTING SOURCE,ELECTRICITY,169162,84.53,3606
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,LIGHTING SOURCE,KEROSENE OIL,5731,2.86,124
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,LIGHTING SOURCE,GAS LAMP,331,0.17,8
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,LIGHTING SOURCE,OTHERS,24895,12.44,412
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,INSIDE WATER,TAP,59876,42.41,2264
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,INSIDE WATER,ELECTRIC/HAND PUMP,31207,22.1,442
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,INSIDE WATER,PROTECTED WELL,435,0.31,18
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,INSIDE WATER,UN-PROTECTED WELL,3767,2.67,101
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,INSIDE WATER,OTHERS,8835,6.26,125
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,OUTSIDE WATER,TAP,16979,12.03,478
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,OUTSIDE WATER,ELECTRIC/HAND PUMP,9860,6.98,94
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,OUTSIDE WATER,PROTECTED WELL,61,0.04,1
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,OUTSIDE WATER,UN-PROTECTED WELL,436,0.31,6
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,OUTSIDE WATER,SPRING,114,0.08,1
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,OUTSIDE WATER,CANAL/RIVER/POND,4156,2.94,126
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,OUTSIDE WATER,OTHERS,5468,3.87,113
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,COOKING FUEL,WOOD,103878,73.57,2829
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,COOKING FUEL,GAS,10338,7.32,268
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,COOKING FUEL,KEROSENE OIL,471,0.33,27
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,COOKING FUEL,OTHERS,26507,18.77,645
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,LIGHTING SOURCE,ELECTRICITY,113560,80.43,3155
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,LIGHTING SOURCE,KEROSENE OIL,5161,3.66,178
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,LIGHTING SOURCE,GAS LAMP,270,0.19,10
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,UNDER CONSTRUCTION,3769,2.67,LIGHTING SOURCE,OTHERS,22203,15.73,426
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,LESS THAN 5 YEARS,24185,17.13,INSIDE WATER,TAP,59876,42.41,8911
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,LESS THAN 5 YEARS,24185,17.13,INSIDE WATER,ELECTRIC/HAND PUMP,31207,22.1,4637
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,LESS THAN 5 YEARS,24185,17.13,INSIDE WATER,PROTECTED WELL,435,0.31,104
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,LESS THAN 5 YEARS,24185,17.13,INSIDE WATER,UN-PROTECTED WELL,3767,2.67,631
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,LESS THAN 5 YEARS,24185,17.13,INSIDE WATER,OTHERS,8835,6.26,2114
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,LESS THAN 5 YEARS,24185,17.13,OUTSIDE WATER,TAP,16979,12.03,3523
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,LESS THAN 5 YEARS,24185,17.13,OUTSIDE WATER,ELECTRIC/HAND PUMP,9860,6.98,1771
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,LESS THAN 5 YEARS,24185,17.13,OUTSIDE WATER,PROTECTED WELL,61,0.04,6
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,LESS THAN 5 YEARS,24185,17.13,OUTSIDE WATER,UN-PROTECTED WELL,436,0.31,141
