province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,FATHER/MOTHER,65 - 69,1265
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,BROTHER/SISTER,65 - 69,122
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,OTHER RELATIVE,65 - 69,359
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,NON-RELATIVE,65 - 69,90
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,TOTAL,70 - 74,4319
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,HEAD,70 - 74,2178
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,SPOUSE,70 - 74,551
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,SON/DAUGHTER,70 - 74,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,DAUGHTER/SON IN LAW,70 - 74,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,GRAND SON/GRAND DAUGHTER,70 - 74,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,FATHER/MOTHER,70 - 74,1120
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,BROTHER/SISTER,70 - 74,89
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,OTHER RELATIVE,70 - 74,325
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,NON-RELATIVE,70 - 74,48
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,5659
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,HEAD,75 AND ABOVE,2296
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,SPOUSE,75 AND ABOVE,377
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,SON/DAUGHTER,75 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,DAUGHTER/SON IN LAW,75 AND ABOVE,9
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,FATHER/MOTHER,75 AND ABOVE,2120
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,BROTHER/SISTER,75 AND ABOVE,81
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,OTHER RELATIVE,75 AND ABOVE,703
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,ALL SEXES,NON-RELATIVE,75 AND ABOVE,73
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,ALL AGES,181931
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,ALL AGES,45126
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,ALL AGES,4338
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,ALL AGES,80922
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,ALL AGES,450
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,ALL AGES,14068
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,ALL AGES,2437
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,ALL AGES,8788
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,ALL AGES,9754
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,ALL AGES,16048
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,00 - 04,18546
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,00 - 04,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,00 - 04,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,00 - 04,10049
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,00 - 04,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,00 - 04,6164
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,00 - 04,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,00 - 04,71
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,00 - 04,2036
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,00 - 04,226
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,05 - 09,19803
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,05 - 09,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,05 - 09,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,05 - 09,13355
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,05 - 09,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,05 - 09,4072
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,05 - 09,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,05 - 09,161
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,05 - 09,1793
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,05 - 09,422
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,10 - 14,18848
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,10 - 14,8
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,10 - 14,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,10 - 14,13734
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,10 - 14,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,10 - 14,2105
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,10 - 14,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,10 - 14,416
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,10 - 14,1383
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,10 - 14,1202
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,15 - 19,18012
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,15 - 19,250
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,15 - 19,7
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,15 - 19,13619
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,15 - 19,12
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,15 - 19,994
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,15 - 19,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,15 - 19,846
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,15 - 19,1002
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,15 - 19,1282
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,20 - 24,17396
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,20 - 24,1254
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,20 - 24,36
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,20 - 24,11223
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,20 - 24,39
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,20 - 24,452
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,20 - 24,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,20 - 24,1269
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,20 - 24,804
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,20 - 24,2319
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,25 - 29,16471
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,25 - 29,2519
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,25 - 29,195
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,25 - 29,8047
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,25 - 29,97
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,25 - 29,186
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,25 - 29,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,25 - 29,1423
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,25 - 29,545
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,25 - 29,3459
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,30 - 34,15602
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,30 - 34,4524
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,30 - 34,466
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,30 - 34,5418
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,30 - 34,101
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,30 - 34,67
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,30 - 34,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,30 - 34,1405
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,30 - 34,473
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,30 - 34,3148
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,35 - 39,12585
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,35 - 39,5354
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,35 - 39,593
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,35 - 39,2937
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,35 - 39,80
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,35 - 39,15
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,35 - 39,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,35 - 39,1133
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,35 - 39,361
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,35 - 39,2108
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,40 - 44,9905
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,40 - 44,5650
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,40 - 44,722
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,40 - 44,1430
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,40 - 44,51
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,40 - 44,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,40 - 44,41
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,40 - 44,782
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,40 - 44,278
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,40 - 44,946
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,45 - 49,8103
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,45 - 49,5647
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,45 - 49,611
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,45 - 49,640
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,45 - 49,24
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,45 - 49,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,45 - 49,132
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,45 - 49,462
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,45 - 49,185
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,45 - 49,397
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,50 - 54,7394
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,50 - 54,5466
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,50 - 54,610
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,50 - 54,319
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,50 - 54,24
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,50 - 54,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,50 - 54,241
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,50 - 54,348
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,50 - 54,145
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,50 - 54,240
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,55 - 59,5815
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,55 - 59,4484
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,55 - 59,451
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,55 - 59,106
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,55 - 59,12
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,55 - 59,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,55 - 59,340
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,55 - 59,188
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,55 - 59,134
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,55 - 59,100
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,60 - 64,5124
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,60 - 64,3965
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,60 - 64,345
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,60 - 64,39
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,60 - 64,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,60 - 64,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,60 - 64,399
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,60 - 64,137
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,60 - 64,153
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,60 - 64,81
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,65 - 69,3277
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,65 - 69,2556
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,65 - 69,156
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,65 - 69,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,65 - 69,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,65 - 69,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,65 - 69,317
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,65 - 69,70
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,65 - 69,120
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,65 - 69,49
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,70 - 74,2240
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,70 - 74,1677
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,70 - 74,76
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,70 - 74,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,70 - 74,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,70 - 74,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,70 - 74,309
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,70 - 74,37
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,70 - 74,111
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,70 - 74,26
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,TOTAL,75 AND ABOVE,2810
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,HEAD,75 AND ABOVE,1772
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SPOUSE,75 AND ABOVE,70
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,SON/DAUGHTER,75 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,DAUGHTER/SON IN LAW,75 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,FATHER/MOTHER,75 AND ABOVE,654
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,BROTHER/SISTER,75 AND ABOVE,40
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,OTHER RELATIVE,75 AND ABOVE,231
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MALE,NON-RELATIVE,75 AND ABOVE,43
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,TOTAL,ALL AGES,172312
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,HEAD,ALL AGES,13178
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,SPOUSE,ALL AGES,38963
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,SON/DAUGHTER,ALL AGES,63823
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,DAUGHTER/SON IN LAW,ALL AGES,14392
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,GRAND SON/GRAND DAUGHTER,ALL AGES,13311
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,FATHER/MOTHER,ALL AGES,6515
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,BROTHER/SISTER,ALL AGES,5127
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,OTHER RELATIVE,ALL AGES,14068
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,NON-RELATIVE,ALL AGES,2935
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,TOTAL,00 - 04,18052
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,HEAD,00 - 04,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,SPOUSE,00 - 04,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,SON/DAUGHTER,00 - 04,9622
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,DAUGHTER/SON IN LAW,00 - 04,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,GRAND SON/GRAND DAUGHTER,00 - 04,6000
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,FATHER/MOTHER,00 - 04,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,BROTHER/SISTER,00 - 04,70
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,OTHER RELATIVE,00 - 04,2106
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,NON-RELATIVE,00 - 04,254
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,TOTAL,05 - 09,18250
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,HEAD,05 - 09,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,SPOUSE,05 - 09,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,SON/DAUGHTER,05 - 09,12240
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,DAUGHTER/SON IN LAW,05 - 09,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,GRAND SON/GRAND DAUGHTER,05 - 09,3780
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,FATHER/MOTHER,05 - 09,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,BROTHER/SISTER,05 - 09,131
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,OTHER RELATIVE,05 - 09,1789
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,FEMALE,NON-RELATIVE,05 - 09,310
