province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 06,904,847,9,48,676,891,822,884,899,903,6.25
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 07,715,688,8,19,682,698,654,672,710,715,6.41
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 08,651,633,3,15,631,642,611,601,645,645,5.96
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 08,YES,CHARGE NO 08,5653,5292,304,57,4903,5571,5424,5009,5622,5643,6.36
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 01,941,771,154,16,723,919,899,703,933,941,5.92
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 02,1515,1444,54,17,1489,1481,1462,1466,1510,1512,6.86
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 03,1025,985,29,11,930,1017,997,1018,1017,1024,6.24
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 04,1132,1098,23,11,1084,1124,1082,1125,1127,1131,6.6
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 05,1040,994,44,2,677,1030,984,697,1035,1035,5.88
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 09,YES,CHARGE NO 09,10462,10264,129,69,9856,10406,10199,8483,10410,10440,6.02
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 01,1674,1606,46,22,1657,1668,1648,1353,1658,1670,7.34
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 02,2026,2007,8,11,2002,2022,1993,1580,2015,2024,6.38
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 03,2087,2079,3,5,2025,2082,2030,2069,2085,2085,6.2
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 04,2411,2359,33,19,1982,2390,2373,1956,2404,2403,5.56
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 05,2264,2213,39,12,2190,2244,2155,1525,2248,2258,5.06
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 10,YES,CHARGE NO 10,6240,6043,129,68,6100,6212,6035,5627,6188,6220,5.81
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 01,715,705,8,2,664,714,692,715,715,708,5.75
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 02,677,664,2,11,659,676,639,658,665,674,5.89
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 03,500,430,64,6,496,497,445,400,495,499,5.8
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 04,1304,1268,19,17,1275,1300,1262,959,1297,1300,5.51
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 05,1525,1468,28,29,1497,1513,1497,1497,1506,1522,5.91
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 06,734,730,2,2,733,729,727,718,732,733,6.01
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 07,785,778,6,1,776,783,773,680,778,784,5.9
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 11,YES,CHARGE NO 11,6895,6561,206,128,6759,6706,6518,6733,6824,6873,6.53
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 01,703,598,105,0,700,698,685,621,701,702,5.94
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 02,885,871,4,10,867,884,841,877,877,883,6.76
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 03,633,616,9,8,614,505,518,597,625,632,6.91
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 04,1055,1011,22,22,1018,1037,998,1049,1040,1052,7.01
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 05,683,660,15,8,676,671,651,669,670,680,6.1
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 06,1342,1301,24,17,1316,1335,1324,1338,1327,1340,6.2
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 07,1594,1504,27,63,1568,1576,1501,1582,1584,1584,6.65
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 12,YES,CHARGE NO 12,6890,6355,358,177,6721,6863,6686,6587,6709,6877,6.16
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 01,1427,1370,25,32,1397,1419,1356,1410,1400,1425,6.87
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 02,1108,1005,40,63,1036,1102,1059,990,1050,1103,6.1
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 03,1439,1388,26,25,1429,1431,1388,1364,1388,1435,5.49
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 04,890,817,67,6,888,888,883,887,890,890,5.56
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 05,775,654,114,7,764,774,757,698,771,775,6.96
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 06,728,667,59,2,728,726,725,727,727,726,5.89
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 07,523,454,27,42,479,523,518,511,483,523,6.47
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 13,YES,CHARGE NO 13,6768,6479,217,72,6433,6719,6528,6451,6688,6756,6.24
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 01,1958,1791,141,26,1936,1936,1934,1954,1941,1958,6.23
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 02,1585,1559,10,16,1320,1572,1506,1315,1551,1581,5.96
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 03,1332,1288,33,11,1317,1326,1238,1298,1318,1330,6.38
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 04,789,762,24,3,772,788,769,785,787,789,5.88
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 05,1104,1079,9,16,1088,1097,1081,1099,1091,1098,6.77
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 14,YES,CHARGE NO 14,6592,6407,126,59,6487,6542,6435,6486,6550,6586,6.09
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 01,1259,1242,7,10,1246,1244,1230,1204,1256,1258,5.41
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 02,882,821,38,23,859,869,850,873,870,881,6.78
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 03,1078,1049,17,12,1041,1076,1053,1074,1066,1076,7
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 04,650,594,51,5,644,640,637,649,644,650,8.22
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 05,349,346,3,0,349,347,341,348,349,349,4.86
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 06,1651,1638,4,9,1637,1645,1614,1621,1642,1649,5.4
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 07,723,717,6,0,711,721,710,717,723,723,5.32
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 15,YES,CHARGE NO 15,6079,5956,91,32,5980,6051,5810,5655,5850,6060,5.57
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 01,1220,1207,6,7,1205,1218,1152,969,1055,1215,6.69
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 02,1234,1218,9,7,1226,1227,1209,1220,1229,1232,5.16
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 03,2312,2301,5,6,2299,2309,2274,2307,2307,2310,4.86
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 04,1313,1230,71,12,1250,1297,1175,1159,1259,1303,6.18
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,NA,NA,YES,SADDAR SUB-DIVISION,26700,25829,522,349,21408,26563,25238,26158,26240,26535,5.21
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,CLIFTON CANTONMENT (PART OF SADDAR SUB-DIVISION),NA,YES,CLIFTON CANTONMENT (PART OF SADDAR SUB-DIVISION),9866,9469,233,164,6128,9818,9213,9663,9690,9820,5.19
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,CLIFTON CANTONMENT (PART OF SADDAR SUB-DIVISION),CHARGE NO 01,YES,CHARGE NO 01,3811,3540,206,65,2905,3788,3504,3652,3721,3780,5.36
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,CLIFTON CANTONMENT (PART OF SADDAR SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 01,3135,2884,202,49,2543,3121,2887,3016,3061,3115,5.36
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,CLIFTON CANTONMENT (PART OF SADDAR SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 08,676,656,4,16,362,667,617,636,660,665,5.39
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,CLIFTON CANTONMENT (PART OF SADDAR SUB-DIVISION),CHARGE NO 03,YES,CHARGE NO 03,6055,5929,27,99,3223,6030,5709,6011,5969,6040,5.08
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,CLIFTON CANTONMENT (PART OF SADDAR SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 01,1642,1579,16,47,780,1637,1560,1634,1614,1639,5.22
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,CLIFTON CANTONMENT (PART OF SADDAR SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 02,415,415,0,0,409,415,414,415,415,415,5.82
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,CLIFTON CANTONMENT (PART OF SADDAR SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 03,1090,1072,4,14,356,1086,1002,1080,1070,1086,4.79
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,CLIFTON CANTONMENT (PART OF SADDAR SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 04,1876,1866,4,6,1177,1865,1806,1853,1867,1872,4.74
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,CLIFTON CANTONMENT (PART OF SADDAR SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 05,1032,997,3,32,501,1027,927,1029,1003,1028,5.49
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF SADDAR SUB-DIVISION),NA,YES,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF SADDAR SUB-DIVISION),7049,6850,136,63,6752,7003,6687,6877,6833,6954,5.04
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF SADDAR SUB-DIVISION),CHARGE NO 01,YES,CHARGE NO 01,7049,6850,136,63,6752,7003,6687,6877,6833,6954,5.04
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF SADDAR SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 01,973,961,9,3,962,971,968,968,968,970,5.34
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF SADDAR SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 02,926,914,6,6,918,923,915,923,840,920,5.37
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF SADDAR SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 03,672,642,26,4,666,652,647,672,669,671,4.93
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF SADDAR SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 04,504,467,30,7,474,501,456,462,477,482,5.89
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF SADDAR SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 05,555,549,4,2,543,553,488,539,548,551,5.52
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF SADDAR SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 06,489,441,21,27,425,486,378,395,413,434,4.55
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF SADDAR SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 07,1002,966,30,6,851,998,958,996,995,1000,4.71
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF SADDAR SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 08,916,913,2,1,912,912,881,914,914,915,4.45
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF SADDAR SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 09,1012,997,8,7,1001,1007,996,1008,1009,1011,4.94
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,KARACHI CANTONMENT (PART OF SADAR SUB-DIVISION),NA,YES,KARACHI CANTONMENT (PART OF SADAR SUB-DIVISION),9785,9510,153,122,8528,9742,9338,9618,9717,9761,5.34
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,KARACHI CANTONMENT (PART OF SADAR SUB-DIVISION),CHARGE NO 01,YES,CHARGE NO 01,3825,3724,46,55,3783,3810,3602,3786,3804,3818,5.12
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,KARACHI CANTONMENT (PART OF SADAR SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 03,605,597,5,3,600,605,588,604,602,604,4.64
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,KARACHI CANTONMENT (PART OF SADAR SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 04,1069,1042,20,7,1045,1061,922,1039,1060,1066,5.12
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,KARACHI CANTONMENT (PART OF SADAR SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 05,793,736,16,41,787,790,760,789,788,790,5.1
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,KARACHI CANTONMENT (PART OF SADAR SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 06,1358,1349,5,4,1351,1354,1332,1354,1354,1358,5.35
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,KARACHI CANTONMENT (PART OF SADAR SUB-DIVISION),CHARGE NO 02,YES,CHARGE NO 02,5960,5786,107,67,4745,5932,5736,5832,5913,5943,5.48
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,KARACHI CANTONMENT (PART OF SADAR SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 01,651,639,12,0,482,650,578,640,646,645,4.86
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,KARACHI CANTONMENT (PART OF SADAR SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 02,928,912,7,9,438,924,900,903,918,926,5.26
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,KARACHI CANTONMENT (PART OF SADAR SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 03,1261,1218,32,11,740,1253,1241,1230,1250,1254,5.49
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,KARACHI CANTONMENT (PART OF SADAR SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 04,1116,1097,17,2,1116,1113,1095,1113,1115,1115,5.09
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,KARACHI CANTONMENT (PART OF SADAR SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 05,1077,1024,30,23,1059,1070,1018,1031,1074,1077,5.92
SINDH,094,KARACHI SOUTH DISTRICT,SADDAR SUB-DIVISION,KARACHI CANTONMENT (PART OF SADAR SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 06,927,896,9,22,910,922,904,915,910,926,6.07
