province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,10 - 14,50752,58.54,TOTAL LITERATE,29710
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,15 - 19,37769,53.89,TOTAL LITERATE,20353
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,20 - 24,30956,43.96,TOTAL LITERATE,13607
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,25 - 29,30175,39.11,TOTAL LITERATE,11801
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,30 - 34,21859,37.72,TOTAL LITERATE,8246
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,35 - 39,17659,35.29,TOTAL LITERATE,6232
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,40 - 44,14382,30.69,TOTAL LITERATE,4414
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,45 - 49,12086,24.28,TOTAL LITERATE,2935
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,50 - 54,11010,22.53,TOTAL LITERATE,2481
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,55 - 59,8244,22.73,TOTAL LITERATE,1874
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,60 - 64,7375,20.49,TOTAL LITERATE,1511
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,65 - 69,5023,18.06,TOTAL LITERATE,907
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,70 - 74,3390,17.37,TOTAL LITERATE,589
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,3629,14.77,TOTAL LITERATE,536
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,254309,41.37,FORMAL LITERATE,100800
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,10 - 14,50752,58.54,FORMAL LITERATE,29035
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,15 - 19,37769,53.89,FORMAL LITERATE,19813
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,20 - 24,30956,43.96,FORMAL LITERATE,13057
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,25 - 29,30175,39.11,FORMAL LITERATE,11180
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,30 - 34,21859,37.72,FORMAL LITERATE,7823
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,35 - 39,17659,35.29,FORMAL LITERATE,5880
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,40 - 44,14382,30.69,FORMAL LITERATE,4157
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,45 - 49,12086,24.28,FORMAL LITERATE,2749
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,50 - 54,11010,22.53,FORMAL LITERATE,2267
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,55 - 59,8244,22.73,FORMAL LITERATE,1719
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,60 - 64,7375,20.49,FORMAL LITERATE,1349
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,65 - 69,5023,18.06,FORMAL LITERATE,815
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,70 - 74,3390,17.37,FORMAL LITERATE,516
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,3629,14.77,FORMAL LITERATE,440
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,254309,41.37,INFORMAL LITERATE,4396
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,10 - 14,50752,58.54,INFORMAL LITERATE,675
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,15 - 19,37769,53.89,INFORMAL LITERATE,540
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,20 - 24,30956,43.96,INFORMAL LITERATE,550
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,25 - 29,30175,39.11,INFORMAL LITERATE,621
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,30 - 34,21859,37.72,INFORMAL LITERATE,423
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,35 - 39,17659,35.29,INFORMAL LITERATE,352
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,40 - 44,14382,30.69,INFORMAL LITERATE,257
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,45 - 49,12086,24.28,INFORMAL LITERATE,186
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,50 - 54,11010,22.53,INFORMAL LITERATE,214
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,55 - 59,8244,22.73,INFORMAL LITERATE,155
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,60 - 64,7375,20.49,INFORMAL LITERATE,162
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,65 - 69,5023,18.06,INFORMAL LITERATE,92
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,70 - 74,3390,17.37,INFORMAL LITERATE,73
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,3629,14.77,INFORMAL LITERATE,96
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,10 AND ABOVE,129084,60.5,ILLITERATE,50983
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,10 - 14,27361,74.06,ILLITERATE,7097
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,15 - 19,19723,72.06,ILLITERATE,5510
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,20 - 24,14903,66.72,ILLITERATE,4959
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,25 - 29,14305,62.57,ILLITERATE,5355
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,30 - 34,10751,60.85,ILLITERATE,4209
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,35 - 39,8820,58.33,ILLITERATE,3675
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,40 - 44,7019,52.74,ILLITERATE,3317
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,45 - 49,5885,42.6,ILLITERATE,3378
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,50 - 54,5756,36.74,ILLITERATE,3641
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,55 - 59,4267,38.95,ILLITERATE,2605
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,60 - 64,3930,33.77,ILLITERATE,2603
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,65 - 69,2728,28.78,ILLITERATE,1943
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,70 - 74,1814,27.78,ILLITERATE,1310
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,75 AND ABOVE,1822,24.2,ILLITERATE,1381
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,10 AND ABOVE,129084,60.5,TOTAL LITERATE,78101
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,10 - 14,27361,74.06,TOTAL LITERATE,20264
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,15 - 19,19723,72.06,TOTAL LITERATE,14213
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,20 - 24,14903,66.72,TOTAL LITERATE,9944
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,25 - 29,14305,62.57,TOTAL LITERATE,8950
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,30 - 34,10751,60.85,TOTAL LITERATE,6542
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,35 - 39,8820,58.33,TOTAL LITERATE,5145
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,40 - 44,7019,52.74,TOTAL LITERATE,3702
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,45 - 49,5885,42.6,TOTAL LITERATE,2507
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,50 - 54,5756,36.74,TOTAL LITERATE,2115
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,55 - 59,4267,38.95,TOTAL LITERATE,1662
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,60 - 64,3930,33.77,TOTAL LITERATE,1327
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,65 - 69,2728,28.78,TOTAL LITERATE,785
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,70 - 74,1814,27.78,TOTAL LITERATE,504
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,75 AND ABOVE,1822,24.2,TOTAL LITERATE,441
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,10 AND ABOVE,129084,60.5,FORMAL LITERATE,76140
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,10 - 14,27361,74.06,FORMAL LITERATE,19940
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,15 - 19,19723,72.06,FORMAL LITERATE,13988
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,20 - 24,14903,66.72,FORMAL LITERATE,9730
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,25 - 29,14305,62.57,FORMAL LITERATE,8704
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,30 - 34,10751,60.85,FORMAL LITERATE,6353
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,35 - 39,8820,58.33,FORMAL LITERATE,4990
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,40 - 44,7019,52.74,FORMAL LITERATE,3582
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,45 - 49,5885,42.6,FORMAL LITERATE,2421
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,50 - 54,5756,36.74,FORMAL LITERATE,2021
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,55 - 59,4267,38.95,FORMAL LITERATE,1579
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,60 - 64,3930,33.77,FORMAL LITERATE,1234
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,65 - 69,2728,28.78,FORMAL LITERATE,742
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,70 - 74,1814,27.78,FORMAL LITERATE,466
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,75 AND ABOVE,1822,24.2,FORMAL LITERATE,390
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,10 AND ABOVE,129084,60.5,INFORMAL LITERATE,1961
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,10 - 14,27361,74.06,INFORMAL LITERATE,324
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,15 - 19,19723,72.06,INFORMAL LITERATE,225
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,20 - 24,14903,66.72,INFORMAL LITERATE,214
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,25 - 29,14305,62.57,INFORMAL LITERATE,246
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,30 - 34,10751,60.85,INFORMAL LITERATE,189
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,35 - 39,8820,58.33,INFORMAL LITERATE,155
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,40 - 44,7019,52.74,INFORMAL LITERATE,120
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,45 - 49,5885,42.6,INFORMAL LITERATE,86
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,50 - 54,5756,36.74,INFORMAL LITERATE,94
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,55 - 59,4267,38.95,INFORMAL LITERATE,83
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,60 - 64,3930,33.77,INFORMAL LITERATE,93
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,65 - 69,2728,28.78,INFORMAL LITERATE,43
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,70 - 74,1814,27.78,INFORMAL LITERATE,38
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,MALE,75 AND ABOVE,1822,24.2,INFORMAL LITERATE,51
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,10 AND ABOVE,125198,21.64,ILLITERATE,98109
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,10 - 14,23391,40.38,ILLITERATE,13945
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,15 - 19,18044,34.03,ILLITERATE,11904
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,20 - 24,16048,22.82,ILLITERATE,12386
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,25 - 29,15868,17.97,ILLITERATE,13017
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,30 - 34,11104,15.33,ILLITERATE,9402
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,35 - 39,8836,12.3,ILLITERATE,7749
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,40 - 44,7359,9.66,ILLITERATE,6648
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,45 - 49,6200,6.9,ILLITERATE,5772
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,50 - 54,5254,6.97,ILLITERATE,4888
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,55 - 59,3974,5.28,ILLITERATE,3764
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,60 - 64,3444,5.34,ILLITERATE,3260
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,65 - 69,2294,5.32,ILLITERATE,2172
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,70 - 74,1576,5.39,ILLITERATE,1491
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,75 AND ABOVE,1806,5.26,ILLITERATE,1711
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,10 AND ABOVE,125198,21.64,TOTAL LITERATE,27089
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,10 - 14,23391,40.38,TOTAL LITERATE,9446
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,15 - 19,18044,34.03,TOTAL LITERATE,6140
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,20 - 24,16048,22.82,TOTAL LITERATE,3662
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,25 - 29,15868,17.97,TOTAL LITERATE,2851
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,30 - 34,11104,15.33,TOTAL LITERATE,1702
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,35 - 39,8836,12.3,TOTAL LITERATE,1087
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,40 - 44,7359,9.66,TOTAL LITERATE,711
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,45 - 49,6200,6.9,TOTAL LITERATE,428
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,50 - 54,5254,6.97,TOTAL LITERATE,366
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,55 - 59,3974,5.28,TOTAL LITERATE,210
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,60 - 64,3444,5.34,TOTAL LITERATE,184
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,65 - 69,2294,5.32,TOTAL LITERATE,122
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,70 - 74,1576,5.39,TOTAL LITERATE,85
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,75 AND ABOVE,1806,5.26,TOTAL LITERATE,95
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,10 AND ABOVE,125198,21.64,FORMAL LITERATE,24659
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,10 - 14,23391,40.38,FORMAL LITERATE,9095
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,15 - 19,18044,34.03,FORMAL LITERATE,5825
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,20 - 24,16048,22.82,FORMAL LITERATE,3327
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,25 - 29,15868,17.97,FORMAL LITERATE,2476
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,30 - 34,11104,15.33,FORMAL LITERATE,1470
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,35 - 39,8836,12.3,FORMAL LITERATE,890
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,40 - 44,7359,9.66,FORMAL LITERATE,575
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,45 - 49,6200,6.9,FORMAL LITERATE,328
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,50 - 54,5254,6.97,FORMAL LITERATE,246
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,55 - 59,3974,5.28,FORMAL LITERATE,139
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,60 - 64,3444,5.34,FORMAL LITERATE,115
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,65 - 69,2294,5.32,FORMAL LITERATE,73
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,70 - 74,1576,5.39,FORMAL LITERATE,50
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,75 AND ABOVE,1806,5.26,FORMAL LITERATE,50
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,10 AND ABOVE,125198,21.64,INFORMAL LITERATE,2430
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,10 - 14,23391,40.38,INFORMAL LITERATE,351
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,15 - 19,18044,34.03,INFORMAL LITERATE,315
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,20 - 24,16048,22.82,INFORMAL LITERATE,335
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,25 - 29,15868,17.97,INFORMAL LITERATE,375
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,30 - 34,11104,15.33,INFORMAL LITERATE,232
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,35 - 39,8836,12.3,INFORMAL LITERATE,197
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,40 - 44,7359,9.66,INFORMAL LITERATE,136
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,45 - 49,6200,6.9,INFORMAL LITERATE,100
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,50 - 54,5254,6.97,INFORMAL LITERATE,120
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,55 - 59,3974,5.28,INFORMAL LITERATE,71
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,60 - 64,3444,5.34,INFORMAL LITERATE,69
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,65 - 69,2294,5.32,INFORMAL LITERATE,49
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,70 - 74,1576,5.39,INFORMAL LITERATE,35
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,FEMALE,75 AND ABOVE,1806,5.26,INFORMAL LITERATE,45
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,27,22.22,ILLITERATE,21
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,15 - 19,2,0,ILLITERATE,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,20 - 24,5,20,ILLITERATE,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,25 - 29,2,0,ILLITERATE,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,30 - 34,4,50,ILLITERATE,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,35 - 39,3,0,ILLITERATE,3
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,40 - 44,4,25,ILLITERATE,3
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,45 - 49,1,0,ILLITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,50 - 54,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,55 - 59,3,66.67,ILLITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,60 - 64,1,0,ILLITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,65 - 69,1,0,ILLITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,70 - 74,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,1,0,ILLITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,27,22.22,TOTAL LITERATE,6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TOTAL,TRANSGENDER,15 - 19,2,0,TOTAL LITERATE,0
