province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,LATRINE,NONE,36425,17.44,1408
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,KITCHEN,SEPARATE,31891,54.32,1061
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,KITCHEN,SHARED,22184,37.79,615
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,KITCHEN,NONE,4635,7.89,201
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,BATH,SEPARATE,31729,54.04,1096
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,BATH,SHARED,23575,40.15,607
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,BATH,NONE,3406,5.8,174
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,LATRINE,SEWER,19861,33.83,532
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,LATRINE,SEPTIC TANK,2443,4.16,79
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,LATRINE,OPEN DRAIN,27635,47.07,953
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,LATRINE,PIT WITH SLAB,6857,11.68,218
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,LATRINE,OTHER,1001,1.7,31
