province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,OUTSIDE WATER,ELECTRIC/HAND PUMP,9273,5.72,5999
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,OUTSIDE WATER,PROTECTED WELL,1404,0.87,997
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,OUTSIDE WATER,UN-PROTECTED WELL,3818,2.35,2266
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,OUTSIDE WATER,SPRING,156,0.1,89
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,OUTSIDE WATER,CANAL/RIVER/POND,36405,22.44,20320
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,OUTSIDE WATER,OTHERS,8119,5,5683
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,COOKING FUEL,WOOD,157743,97.23,5640
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,COOKING FUEL,GAS,1107,0.68,5999
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,COOKING FUEL,KEROSENE OIL,533,0.33,997
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,COOKING FUEL,OTHERS,2856,1.76,2266
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,LIGHTING SOURCE,ELECTRICITY,157743,97.23,105311
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,LIGHTING SOURCE,KEROSENE OIL,1107,0.68,856
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,LIGHTING SOURCE,GAS LAMP,533,0.33,431
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,LIGHTING SOURCE,OTHERS,2856,1.76,1806
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,INSIDE WATER,TOTAL INSIDE,91496,56.4,749
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,INSIDE WATER,TAP,20163,12.43,303
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,INSIDE WATER,ELECTRIC/HAND PUMP,17127,10.56,118
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,INSIDE WATER,PROTECTED WELL,8010,4.94,48
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,INSIDE WATER,UN-PROTECTED WELL,15760,9.71,107
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,INSIDE WATER,OTHERS,30436,18.76,173
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,OUTSIDE WATER,TOTAL OUTSIDE,70743,43.6,1054
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,OUTSIDE WATER,TAP,11568,7.13,278
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,OUTSIDE WATER,ELECTRIC/HAND PUMP,9273,5.72,39
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,OUTSIDE WATER,PROTECTED WELL,1404,0.87,5
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,OUTSIDE WATER,UN-PROTECTED WELL,3818,2.35,37
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,OUTSIDE WATER,SPRING,156,0.1,5
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,OUTSIDE WATER,CANAL/RIVER/POND,36405,22.44,339
