province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,LIGHTING SOURCE,KEROSENE OIL,4599,92.39,4183
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,LIGHTING SOURCE,GAS LAMP,5,0.1,5
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,LIGHTING SOURCE,OTHERS,18,0.36,14
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,INSIDE WATER,TOTAL INSIDE,4909,98.61,356
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,INSIDE WATER,TAP,3414,68.58,285
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,INSIDE WATER,ELECTRIC/HAND PUMP,334,6.71,9
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,INSIDE WATER,PROTECTED WELL,816,16.39,32
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,INSIDE WATER,UN-PROTECTED WELL,119,2.39,2
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,INSIDE WATER,OTHERS,226,4.54,28
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,OUTSIDE WATER,TOTAL OUTSIDE,69,1.39,10
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,RENTED,366,7.35,OUTSIDE WATER,TAP,6,0.12,2
