province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 55,NO,CIRCLE NO 01,607,597,7,3,216,604,509,308,605,607,5.57
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 55,NO,CIRCLE NO 02,910,534,367,9,553,905,892,521,906,904,6.62
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 55,NO,CIRCLE NO 03,756,710,41,5,550,752,719,706,756,756,6.14
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 55,NO,CIRCLE NO 04,632,606,24,2,426,631,579,495,627,631,6.85
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 56,YES,CHARGE NO 56,7820,7663,67,90,2832,7738,7495,7444,7752,7785,6.48
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 56,NO,CIRCLE NO 01,782,768,6,8,93,781,755,755,778,781,7.22
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 56,NO,CIRCLE NO 02,1191,1156,19,16,778,1171,1164,1134,1184,1190,6.31
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 56,NO,CIRCLE NO 03,941,919,20,2,325,940,912,778,940,941,6.34
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 56,NO,CIRCLE NO 04,1013,1011,1,1,308,1012,965,966,1012,1013,6.03
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 56,NO,CIRCLE NO 05,637,636,1,0,630,637,619,634,637,637,6.15
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 56,NO,CIRCLE NO 06,3256,3173,20,63,698,3197,3080,3177,3201,3223,6.61
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 57,YES,CHARGE NO 57,5848,5770,58,20,1667,5835,5786,4571,5839,5844,6.67
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 57,NO,CIRCLE NO 01,1215,1192,17,6,262,1214,1204,1141,1213,1215,7.34
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 57,NO,CIRCLE NO 02,1523,1500,19,4,451,1522,1513,1333,1521,1523,6.47
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 57,NO,CIRCLE NO 03,1161,1160,1,0,388,1161,1144,992,1160,1159,6.36
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 57,NO,CIRCLE NO 04,1949,1918,21,10,566,1938,1925,1105,1945,1947,6.59
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 58,YES,CHARGE NO 58,9641,9167,369,105,3309,9566,8473,5422,9542,9225,6.62
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 58,NO,CIRCLE NO 01,654,546,94,14,404,645,526,292,643,644,6.54
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 58,NO,CIRCLE NO 02,1276,1216,57,3,711,1276,1219,868,1272,1276,7.01
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 58,NO,CIRCLE NO 03,1207,1185,19,3,122,1207,1167,863,1203,1207,6.16
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 58,NO,CIRCLE NO 04,2875,2754,89,32,501,2849,2416,1572,2859,2505,6.62
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 58,NO,CIRCLE NO 05,3629,3466,110,53,1571,3589,3145,1827,3565,3593,6.65
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 59,YES,CHARGE NO 59,12219,11272,817,130,6169,12067,7049,5151,12074,12072,6.46
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 59,NO,CIRCLE NO 01,723,708,11,4,527,719,497,370,716,722,6.68
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 59,NO,CIRCLE NO 02,3880,3633,215,32,2038,3871,3082,1897,3835,3872,6.47
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 59,NO,CIRCLE NO 03,649,583,51,15,413,578,152,137,638,634,6.4
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 59,NO,CIRCLE NO 04,1705,1606,67,32,1143,1695,948,761,1684,1687,6.54
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 59,NO,CIRCLE NO 05,758,631,122,5,398,754,477,361,742,746,5.94
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 59,NO,CIRCLE NO 06,1014,928,55,31,845,991,260,431,987,978,6.72
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 59,NO,CIRCLE NO 07,1510,1357,148,5,448,1489,696,671,1500,1510,6.48
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 59,NO,CIRCLE NO 08,1980,1826,148,6,357,1970,937,523,1972,1923,6.33
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 60,YES,CHARGE NO 60,5812,5491,300,21,3048,5716,5343,4941,5792,5804,6.31
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 60,NO,CIRCLE NO 01,856,846,8,2,520,803,780,854,854,855,6.17
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 60,NO,CIRCLE NO 02,1170,1155,10,5,748,1154,1116,1024,1165,1170,6.05
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 60,NO,CIRCLE NO 03,870,851,18,1,590,857,851,866,870,870,5.76
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 60,NO,CIRCLE NO 04,1442,1409,27,6,267,1434,1195,1097,1435,1441,6.6
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 60,NO,CIRCLE NO 05,1474,1230,237,7,923,1468,1401,1100,1468,1468,6.64
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 61,YES,CHARGE NO 61,5020,4706,263,51,3991,5005,4778,3353,4975,5015,6.7
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 61,NO,CIRCLE NO 01,437,399,33,5,413,436,409,335,432,436,6.16
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 61,NO,CIRCLE NO 02,1256,1214,38,4,1218,1253,1209,573,1250,1254,6.92
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 61,NO,CIRCLE NO 03,1482,1373,90,19,762,1478,1394,839,1471,1482,6.77
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 61,NO,CIRCLE NO 04,799,740,51,8,616,799,778,601,794,798,6.29
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 61,NO,CIRCLE NO 05,1046,980,51,15,982,1039,988,1005,1028,1045,6.86
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 62,YES,CHARGE NO 62,5144,5059,70,15,3065,5133,4801,4386,5115,5140,6.47
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 62,NO,CIRCLE NO 01,1319,1301,16,2,458,1319,1253,916,1316,1318,6.82
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 62,NO,CIRCLE NO 02,1127,1117,9,1,405,1123,923,823,1122,1126,6.07
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 62,NO,CIRCLE NO 03,1292,1272,12,8,1079,1291,1277,1252,1276,1291,6.07
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 62,NO,CIRCLE NO 04,1406,1369,33,4,1123,1400,1348,1395,1401,1405,6.84
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 63,YES,CHARGE NO 63,4248,4145,68,35,3577,4202,4108,2506,4202,4226,6.7
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 63,NO,CIRCLE NO 01,1671,1621,41,9,1386,1656,1592,1411,1658,1664,6.82
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 63,NO,CIRCLE NO 02,1228,1208,8,12,1037,1218,1203,349,1210,1228,6.52
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 63,NO,CIRCLE NO 03,1349,1316,19,14,1154,1328,1313,746,1334,1334,6.71
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 64,YES,CHARGE NO 64,5365,5305,47,13,776,5352,5310,3729,5346,5359,6.08
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 64,NO,CIRCLE NO 01,1209,1193,13,3,526,1206,1188,969,1204,1209,6.42
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 64,NO,CIRCLE NO 02,741,735,2,4,51,739,731,721,736,740,6.54
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 64,NO,CIRCLE NO 03,799,794,5,0,31,799,798,729,799,798,5.92
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 64,NO,CIRCLE NO 04,1404,1388,11,5,13,1398,1392,807,1400,1403,5.79
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 64,NO,CIRCLE NO 05,1212,1195,16,1,155,1210,1201,503,1207,1209,5.91
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 65,YES,CHARGE NO 65,3301,3189,89,23,1881,3293,3232,2898,3288,3299,6.43
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 65,NO,CIRCLE NO 01,830,794,34,2,284,830,821,616,828,830,6.33
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 65,NO,CIRCLE NO 02,1067,1026,35,6,502,1060,1047,1012,1061,1065,6.56
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 65,NO,CIRCLE NO 03,1404,1369,20,15,1095,1403,1364,1270,1399,1404,6.39
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 66,YES,CHARGE NO 66,3018,2867,105,46,1662,3013,2938,2730,2988,3013,6.43
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 66,NO,CIRCLE NO 01,795,697,74,24,629,793,772,679,793,795,6.44
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 66,NO,CIRCLE NO 02,1143,1123,12,8,481,1142,1096,1086,1129,1140,6.53
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 66,NO,CIRCLE NO 03,1080,1047,19,14,552,1078,1070,965,1066,1078,6.32
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 67,YES,CHARGE NO 67,2999,2858,119,22,935,2993,2949,2782,2984,2999,5.99
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 67,NO,CIRCLE NO 01,748,741,6,1,244,747,736,748,747,748,5.99
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 67,NO,CIRCLE NO 02,298,294,1,3,73,294,295,294,294,298,6.4
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 67,NO,CIRCLE NO 03,938,867,61,10,188,937,916,934,930,938,5.85
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 67,NO,CIRCLE NO 04,1015,956,51,8,430,1015,1002,806,1013,1015,5.99
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 68,YES,CHARGE NO 68,4679,4350,294,35,3753,4660,4545,3451,4643,4677,6.5
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 68,NO,CIRCLE NO 01,1282,1196,67,19,906,1270,1214,1145,1262,1280,6.53
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 68,NO,CIRCLE NO 02,1934,1838,83,13,1841,1930,1905,1524,1927,1934,6.14
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 68,NO,CIRCLE NO 03,828,735,90,3,599,827,796,453,819,828,6.87
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 68,NO,CIRCLE NO 04,635,581,54,0,407,633,630,329,635,635,7.06
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 69,YES,CHARGE NO 69,4929,4689,203,37,4294,4891,4842,4421,4907,4922,6
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 69,NO,CIRCLE NO 01,662,640,20,2,629,661,655,640,662,661,7.14
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 69,NO,CIRCLE NO 02,894,866,21,7,888,873,880,890,891,894,5.88
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 69,NO,CIRCLE NO 03,678,643,25,10,576,674,670,649,674,676,6
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 69,NO,CIRCLE NO 04,1111,1089,21,1,969,1109,1105,1001,1109,1110,6.21
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 69,NO,CIRCLE NO 05,1584,1451,116,17,1232,1574,1532,1241,1571,1581,5.44
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 70,YES,CHARGE NO 70,4024,3832,166,26,3385,3997,3950,2571,4003,4019,6.45
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 70,NO,CIRCLE NO 01,2078,1995,72,11,1866,2056,2027,1269,2068,2077,6.4
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 70,NO,CIRCLE NO 02,1946,1837,94,15,1519,1941,1923,1302,1935,1942,6.5
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 71,YES,CHARGE NO 71,4555,4335,196,24,3706,4547,4519,3719,4537,4550,6.6
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 71,NO,CIRCLE NO 01,1494,1451,33,10,941,1490,1477,1193,1486,1491,6.52
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 71,NO,CIRCLE NO 02,1235,1184,44,7,1106,1234,1228,1121,1234,1233,6.25
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 71,NO,CIRCLE NO 03,983,901,77,5,879,980,976,820,978,983,6.84
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 71,NO,CIRCLE NO 04,843,799,42,2,780,843,838,585,839,843,7
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 72,YES,CHARGE NO 72,12650,11717,782,151,9651,12549,10053,6968,12433,12587,6.34
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 72,NO,CIRCLE NO 01,4278,4065,159,54,3244,4238,3460,2379,4215,4273,6.47
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 72,NO,CIRCLE NO 02,3083,2842,202,39,2692,3048,2000,1502,3038,3076,6.34
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 72,NO,CIRCLE NO 03,1629,1426,197,6,1392,1625,1563,813,1613,1627,6.84
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 72,NO,CIRCLE NO 04,1485,1446,38,1,822,1480,1391,781,1481,1483,5.32
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 72,NO,CIRCLE NO 05,1637,1416,181,40,1480,1631,1284,1069,1621,1596,6.35
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 72,NO,CIRCLE NO 06,538,522,5,11,21,527,355,424,465,532,6.47
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 73,YES,CHARGE NO 73,8776,8141,556,79,1454,8730,4045,5548,8654,8644,6.41
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 73,NO,CIRCLE NO 01,1223,1146,69,8,320,1221,187,996,1220,1220,6.76
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 73,NO,CIRCLE NO 02,1050,1013,31,6,21,1049,977,796,1047,1048,6.44
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 73,NO,CIRCLE NO 03,907,894,11,2,71,905,859,689,903,904,6.56
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 73,NO,CIRCLE NO 04,1659,1493,157,9,111,1652,255,832,1646,1546,6.2
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 73,NO,CIRCLE NO 05,1689,1550,108,31,522,1678,819,1088,1671,1681,6.52
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 73,NO,CIRCLE NO 06,1197,1051,128,18,381,1178,75,556,1124,1195,6.06
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 73,NO,CIRCLE NO 07,1051,994,52,5,28,1047,873,591,1043,1050,6.43
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,NA,NA,YES,FAISALABAD SADAR TEHSIL,6063,5145,806,112,4382,5957,4774,3956,5712,5899,6.56
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,DIJKOT MC,NA,YES,DIJKOT MC,6063,5145,806,112,4382,5957,4774,3956,5712,5899,6.56
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,DIJKOT MC,CHARGE NO 08,YES,CHARGE NO 08,6063,5145,806,112,4382,5957,4774,3956,5712,5899,6.56
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,DIJKOT MC,CHARGE NO 08,NO,CIRCLE NO 01,1693,1369,300,24,892,1648,1202,985,1603,1611,6.4
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,DIJKOT MC,CHARGE NO 08,NO,CIRCLE NO 02,734,587,123,24,251,727,593,540,633,716,6.82
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,DIJKOT MC,CHARGE NO 08,NO,CIRCLE NO 03,1252,1117,121,14,1010,1234,1011,827,1158,1237,6.29
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,DIJKOT MC,CHARGE NO 08,NO,CIRCLE NO 04,1368,1269,89,10,1269,1358,1186,841,1340,1347,6.36
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,DIJKOT MC,CHARGE NO 08,NO,CIRCLE NO 05,1016,803,173,40,960,990,782,763,978,988,7.26
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,NA,NA,YES,JARANWALA TEHSIL,34572,28126,5798,648,21123,34042,28713,25888,33634,33308,6.45
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,NA,YES,JARANWALA MC,23400,18610,4267,523,12282,23070,20569,18146,22879,22924,6.38
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 12,YES,CHARGE NO 12,8440,7222,962,256,6780,8340,7817,7551,8244,8354,6.34
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 12,NO,CIRCLE NO 01,1607,1360,201,46,1601,1596,1564,1566,1598,1601,5.83
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 12,NO,CIRCLE NO 02,691,529,149,13,673,683,661,425,678,690,6.87
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 12,NO,CIRCLE NO 03,1695,1484,191,20,1101,1671,1591,1646,1689,1691,6.47
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 12,NO,CIRCLE NO 04,1377,1105,248,24,552,1373,1334,1126,1236,1371,6.24
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 12,NO,CIRCLE NO 05,3070,2744,173,153,2853,3017,2667,2788,3043,3001,6.45
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 13,YES,CHARGE NO 13,6425,5028,1321,76,1659,6280,5345,4598,6296,6295,6.35
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 13,NO,CIRCLE NO 01,2200,1843,320,37,457,2082,1579,1405,2124,2130,6.22
