province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1920,2.1,BAKED BRICKS/BLOCKS/STONES,28485,31.14,429
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1920,2.1,UNBAKED BRICKS/MUD,27158,29.69,610
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1920,2.1,WOOD/BAMBOO,1967,2.15,23
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1920,2.1,OTHERS,2908,3.18,6
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1920,2.1,BAKED BRICKS/BLOCKS/STONES,1600,1.75,14
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1920,2.1,UNBAKED BRICKS/MUD,2439,2.67,65
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1920,2.1,WOOD/BAMBOO,373,0.41,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1920,2.1,OTHERS,329,0.36,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,31266,34.18,BAKED BRICKS/BLOCKS/STONES,716,0.78,320
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,31266,34.18,UNBAKED BRICKS/MUD,780,0.85,432
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,31266,34.18,WOOD/BAMBOO,97,0.11,34
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,31266,34.18,OTHERS,142,0.16,9
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,31266,34.18,BAKED BRICKS/BLOCKS/STONES,3405,3.72,1357
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,31266,34.18,UNBAKED BRICKS/MUD,3610,3.95,930
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,31266,34.18,WOOD/BAMBOO,325,0.36,72
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,31266,34.18,OTHERS,763,0.83,11
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5 - 10 YEARS,GARDER/T.IRON,31266,34.18,BAKED BRICKS/BLOCKS/STONES,7500,8.2,3536
