province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,368,1.34,LATRINE,NONE,724,2.63,38
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,2634,9.58,KITCHEN,SEPARATE,15655,56.93,1439
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,2634,9.58,KITCHEN,SHARED,8908,32.4,773
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,2634,9.58,KITCHEN,NONE,2934,10.67,422
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,2634,9.58,BATH,SEPARATE,15459,56.22,1437
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,2634,9.58,BATH,SHARED,9514,34.6,844
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,2634,9.58,BATH,NONE,2524,9.18,353
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,2634,9.58,LATRINE,SEWER,12196,44.35,1010
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,2634,9.58,LATRINE,SEPTIC TANK,1119,4.07,107
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,2634,9.58,LATRINE,OPEN DRAIN,10960,39.86,918
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,2634,9.58,LATRINE,PIT WITH SLAB,2003,7.28,346
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,2634,9.58,LATRINE,OTHER,495,1.8,66
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,2634,9.58,LATRINE,NONE,724,2.63,187
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,7969,28.98,KITCHEN,SEPARATE,15655,56.93,4385
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,7969,28.98,KITCHEN,SHARED,8908,32.4,2669
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,7969,28.98,KITCHEN,NONE,2934,10.67,915
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,7969,28.98,BATH,SEPARATE,15459,56.22,4269
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,7969,28.98,BATH,SHARED,9514,34.6,2987
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,7969,28.98,BATH,NONE,2524,9.18,713
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,7969,28.98,LATRINE,SEWER,12196,44.35,3328
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,7969,28.98,LATRINE,SEPTIC TANK,1119,4.07,329
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,7969,28.98,LATRINE,OPEN DRAIN,10960,39.86,2858
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,7969,28.98,LATRINE,PIT WITH SLAB,2003,7.28,1068
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,7969,28.98,LATRINE,OTHER,495,1.8,159
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,7969,28.98,LATRINE,NONE,724,2.63,227
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,15424,56.09,KITCHEN,SEPARATE,15655,56.93,8878
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,15424,56.09,KITCHEN,SHARED,8908,32.4,5118
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,15424,56.09,KITCHEN,NONE,2934,10.67,1428
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,15424,56.09,BATH,SEPARATE,15459,56.22,8788
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,15424,56.09,BATH,SHARED,9514,34.6,5334
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,15424,56.09,BATH,NONE,2524,9.18,1302
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,15424,56.09,LATRINE,SEWER,12196,44.35,7394
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,15424,56.09,LATRINE,SEPTIC TANK,1119,4.07,638
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,15424,56.09,LATRINE,OPEN DRAIN,10960,39.86,6425
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,15424,56.09,LATRINE,PIT WITH SLAB,2003,7.28,521
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,15424,56.09,LATRINE,OTHER,495,1.8,182
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,15424,56.09,LATRINE,NONE,724,2.63,264
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,1102,4.01,KITCHEN,SEPARATE,15655,56.93,731
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,1102,4.01,KITCHEN,SHARED,8908,32.4,266
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,1102,4.01,KITCHEN,NONE,2934,10.67,105
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,1102,4.01,BATH,SEPARATE,15459,56.22,740
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,1102,4.01,BATH,SHARED,9514,34.6,265
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,1102,4.01,BATH,NONE,2524,9.18,97
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,1102,4.01,LATRINE,SEWER,12196,44.35,303
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,1102,4.01,LATRINE,SEPTIC TANK,1119,4.07,23
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,1102,4.01,LATRINE,OPEN DRAIN,10960,39.86,642
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,1102,4.01,LATRINE,PIT WITH SLAB,2003,7.28,43
