province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,INSIDE WATER,ELECTRIC/HAND PUMP,69746,50.09,660
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,INSIDE WATER,PROTECTED WELL,373,0.27,13
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,INSIDE WATER,UN-PROTECTED WELL,1405,1.01,71
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,INSIDE WATER,OTHERS,4221,3.03,40
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,OUTSIDE WATER,TOTAL OUTSIDE,6860,4.93,461
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,OUTSIDE WATER,TAP,1582,1.14,81
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,OUTSIDE WATER,ELECTRIC/HAND PUMP,3106,2.23,330
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,OUTSIDE WATER,PROTECTED WELL,16,0.01,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,OUTSIDE WATER,UN-PROTECTED WELL,136,0.1,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,OUTSIDE WATER,SPRING,31,0.02,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,OUTSIDE WATER,CANAL/RIVER/POND,188,0.14,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,OUTSIDE WATER,OTHERS,1801,1.29,47
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,COOKING FUEL,WOOD,125601,90.21,81
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,COOKING FUEL,GAS,6127,4.4,330
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,COOKING FUEL,KEROSENE OIL,631,0.45,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,COOKING FUEL,OTHERS,6873,4.94,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,LIGHTING SOURCE,ELECTRICITY,125601,90.21,2026
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,LIGHTING SOURCE,KEROSENE OIL,6127,4.4,146
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,LIGHTING SOURCE,GAS LAMP,631,0.45,10
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,LIGHTING SOURCE,OTHERS,6873,4.94,108
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,INSIDE WATER,TOTAL INSIDE,132372,95.07,15489
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,INSIDE WATER,TAP,56627,40.67,6322
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,INSIDE WATER,ELECTRIC/HAND PUMP,69746,50.09,7548
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,INSIDE WATER,PROTECTED WELL,373,0.27,38
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,INSIDE WATER,UN-PROTECTED WELL,1405,1.01,377
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,INSIDE WATER,OTHERS,4221,3.03,1204
