province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5-10 YEARS,36440,39.89,LATRINE,OPEN DRAIN,12098,13.24,4959
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5-10 YEARS,36440,39.89,LATRINE,PIT WITH SLAB,16790,18.38,6960
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5-10 YEARS,36440,39.89,LATRINE,OTHER,14012,15.34,5475
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5-10 YEARS,36440,39.89,LATRINE,NONE,38685,42.34,15261
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,11-50 YEARS,24935,27.29,KITCHEN,SEPARATE,35915,39.31,10456
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,11-50 YEARS,24935,27.29,KITCHEN,SHARED,20401,22.33,6505
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,11-50 YEARS,24935,27.29,KITCHEN,NONE,35042,38.36,7974
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,11-50 YEARS,24935,27.29,BATH,SEPARATE,24811,27.16,7323
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,11-50 YEARS,24935,27.29,BATH,SHARED,16627,18.2,5554
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,11-50 YEARS,24935,27.29,BATH,NONE,49920,54.64,12058
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,11-50 YEARS,24935,27.29,LATRINE,SEWER,5763,6.31,2199
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,11-50 YEARS,24935,27.29,LATRINE,SEPTIC TANK,4010,4.39,1499
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,11-50 YEARS,24935,27.29,LATRINE,OPEN DRAIN,12098,13.24,3309
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,11-50 YEARS,24935,27.29,LATRINE,PIT WITH SLAB,16790,18.38,5069
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,11-50 YEARS,24935,27.29,LATRINE,OTHER,14012,15.34,4163
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,11-50 YEARS,24935,27.29,LATRINE,NONE,38685,42.34,8696
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OVER 50 YEARS,3313,3.63,KITCHEN,SEPARATE,35915,39.31,1345
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OVER 50 YEARS,3313,3.63,KITCHEN,SHARED,20401,22.33,632
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OVER 50 YEARS,3313,3.63,KITCHEN,NONE,35042,38.36,1336
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OVER 50 YEARS,3313,3.63,BATH,SEPARATE,24811,27.16,913
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OVER 50 YEARS,3313,3.63,BATH,SHARED,16627,18.2,396
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OVER 50 YEARS,3313,3.63,BATH,NONE,49920,54.64,2004
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OVER 50 YEARS,3313,3.63,LATRINE,SEWER,5763,6.31,174
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OVER 50 YEARS,3313,3.63,LATRINE,SEPTIC TANK,4010,4.39,92
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OVER 50 YEARS,3313,3.63,LATRINE,OPEN DRAIN,12098,13.24,192
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OVER 50 YEARS,3313,3.63,LATRINE,PIT WITH SLAB,16790,18.38,410
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OVER 50 YEARS,3313,3.63,LATRINE,OTHER,14012,15.34,793
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OVER 50 YEARS,3313,3.63,LATRINE,NONE,38685,42.34,1652
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,649,2.79,KITCHEN,SEPARATE,13478,57.88,398
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,649,2.79,KITCHEN,SHARED,6126,26.31,108
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,649,2.79,KITCHEN,NONE,3682,15.81,143
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,649,2.79,BATH,SEPARATE,12719,54.62,391
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,649,2.79,BATH,SHARED,5899,25.33,114
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,649,2.79,BATH,NONE,4668,20.05,144
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,649,2.79,LATRINE,SEWER,7433,31.92,291
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,649,2.79,LATRINE,SEPTIC TANK,480,2.06,10
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,649,2.79,LATRINE,OPEN DRAIN,8071,34.66,127
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,649,2.79,LATRINE,PIT WITH SLAB,2738,11.76,49
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,649,2.79,LATRINE,OTHER,786,3.38,18
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,649,2.79,LATRINE,NONE,3778,16.22,154
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,3185,13.68,KITCHEN,SEPARATE,13478,57.88,1515
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,3185,13.68,KITCHEN,SHARED,6126,26.31,799
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,3185,13.68,KITCHEN,NONE,3682,15.81,871
