province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,OUTSIDE WATER,UN-PROTECTED WELL,159,0.07,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,OUTSIDE WATER,SPRING,27,0.01,1
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,OUTSIDE WATER,CANAL/RIVER/POND,269,0.11,2
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,OUTSIDE WATER,OTHERS,8034,3.3,70
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,COOKING FUEL,WOOD,218049,89.63,1224
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,COOKING FUEL,GAS,22385,9.2,483
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,COOKING FUEL,KEROSENE OIL,160,0.07,2
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,COOKING FUEL,OTHERS,2671,1.1,41
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,LIGHTING SOURCE,ELECTRICITY,226425,93.08,1651
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,LIGHTING SOURCE,KEROSENE OIL,6465,2.66,35
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,LIGHTING SOURCE,GAS LAMP,124,0.05,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,LIGHTING SOURCE,OTHERS,10251,4.21,64
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,INSIDE WATER,TAP,31459,15.2,499
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,INSIDE WATER,ELECTRIC/HAND PUMP,138579,66.96,1298
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,INSIDE WATER,PROTECTED WELL,331,0.16,2
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,INSIDE WATER,UN-PROTECTED WELL,177,0.09,2
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,INSIDE WATER,OTHERS,10381,5.02,130
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,OUTSIDE WATER,TAP,8753,4.23,110
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,OUTSIDE WATER,ELECTRIC/HAND PUMP,9186,4.44,64
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,OUTSIDE WATER,PROTECTED WELL,258,0.12,2
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,OUTSIDE WATER,UN-PROTECTED WELL,158,0.08,1
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,OUTSIDE WATER,SPRING,26,0.01,1
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,OUTSIDE WATER,CANAL/RIVER/POND,263,0.13,0
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,OUTSIDE WATER,OTHERS,7402,3.58,108
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,COOKING FUEL,WOOD,200533,96.89,2147
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,COOKING FUEL,GAS,4885,2.36,57
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,COOKING FUEL,KEROSENE OIL,127,0.06,1
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,COOKING FUEL,OTHERS,1428,0.69,12
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,LIGHTING SOURCE,ELECTRICITY,190541,92.06,2041
