province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,11-50 YEARS,1900,58.19,BATH,SHARED,1162,35.59,685
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,11-50 YEARS,1900,58.19,BATH,NONE,45,1.38,33
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,11-50 YEARS,1900,58.19,LATRINE,SEWER,1651,50.57,1032
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,11-50 YEARS,1900,58.19,LATRINE,SEPTIC TANK,547,16.75,337
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,11-50 YEARS,1900,58.19,LATRINE,OPEN DRAIN,354,10.84,188
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,11-50 YEARS,1900,58.19,LATRINE,PIT WITH SLAB,365,11.18,235
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,11-50 YEARS,1900,58.19,LATRINE,OTHER,339,10.38,103
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,11-50 YEARS,1900,58.19,LATRINE,NONE,9,0.28,5
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OVER 50 YEARS,142,4.35,KITCHEN,SEPARATE,1721,52.71,75
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OVER 50 YEARS,142,4.35,KITCHEN,SHARED,1261,38.62,55
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OVER 50 YEARS,142,4.35,KITCHEN,NONE,283,8.67,12
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OVER 50 YEARS,142,4.35,BATH,SEPARATE,2058,63.03,94
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OVER 50 YEARS,142,4.35,BATH,SHARED,1162,35.59,46
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OVER 50 YEARS,142,4.35,BATH,NONE,45,1.38,2
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OVER 50 YEARS,142,4.35,LATRINE,SEWER,1651,50.57,80
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OVER 50 YEARS,142,4.35,LATRINE,SEPTIC TANK,547,16.75,14
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OVER 50 YEARS,142,4.35,LATRINE,OPEN DRAIN,354,10.84,35
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OVER 50 YEARS,142,4.35,LATRINE,PIT WITH SLAB,365,11.18,7
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OVER 50 YEARS,142,4.35,LATRINE,OTHER,339,10.38,4
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,OVER 50 YEARS,142,4.35,LATRINE,NONE,9,0.28,2
