province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,5-10 YEARS,41544,26.57,BATH,SEPARATE,106045,67.83,28563
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,5-10 YEARS,41544,26.57,BATH,SHARED,31374,20.07,8615
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,5-10 YEARS,41544,26.57,BATH,NONE,18927,12.11,4366
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,5-10 YEARS,41544,26.57,LATRINE,SEWER,8960,5.73,2866
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,5-10 YEARS,41544,26.57,LATRINE,SEPTIC TANK,58180,37.21,16394
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,5-10 YEARS,41544,26.57,LATRINE,OPEN DRAIN,3195,2.04,706
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,5-10 YEARS,41544,26.57,LATRINE,PIT WITH SLAB,71613,45.8,17992
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,5-10 YEARS,41544,26.57,LATRINE,OTHER,1019,0.65,264
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,5-10 YEARS,41544,26.57,LATRINE,NONE,13379,8.56,3322
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,11-50 YEARS,91046,58.23,KITCHEN,SEPARATE,104396,66.77,60683
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,11-50 YEARS,91046,58.23,KITCHEN,SHARED,29536,18.89,17219
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,11-50 YEARS,91046,58.23,KITCHEN,NONE,22414,14.34,13144
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,11-50 YEARS,91046,58.23,BATH,SEPARATE,106045,67.83,61175
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,11-50 YEARS,91046,58.23,BATH,SHARED,31374,20.07,18686
