province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SPOUSE,35 - 39,1960
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SON/DAUGHTER,35 - 39,15608
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,35 - 39,355
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,35 - 39,77
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,FATHER/MOTHER,35 - 39,16
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,BROTHER/SISTER,35 - 39,5548
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER RELATIVE,35 - 39,1257
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NON-RELATIVE,35 - 39,503
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,40 - 44,57252
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HEAD,40 - 44,42708
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SPOUSE,40 - 44,2113
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SON/DAUGHTER,40 - 44,7056
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,40 - 44,198
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,40 - 44,21
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,FATHER/MOTHER,40 - 44,159
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,BROTHER/SISTER,40 - 44,3646
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER RELATIVE,40 - 44,961
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NON-RELATIVE,40 - 44,390
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,45 - 49,51097
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HEAD,45 - 49,42436
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SPOUSE,45 - 49,1765
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SON/DAUGHTER,45 - 49,2937
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,45 - 49,107
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,45 - 49,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,FATHER/MOTHER,45 - 49,547
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,BROTHER/SISTER,45 - 49,2330
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER RELATIVE,45 - 49,691
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NON-RELATIVE,45 - 49,276
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,50 - 54,45936
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HEAD,50 - 54,39252
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SPOUSE,50 - 54,1640
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SON/DAUGHTER,50 - 54,1267
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,50 - 54,62
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,50 - 54,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,FATHER/MOTHER,50 - 54,1174
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,BROTHER/SISTER,50 - 54,1640
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER RELATIVE,50 - 54,663
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NON-RELATIVE,50 - 54,238
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,55 - 59,32858
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HEAD,55 - 59,28327
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SPOUSE,55 - 59,1031
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SON/DAUGHTER,55 - 59,355
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,55 - 59,23
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,55 - 59,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,FATHER/MOTHER,55 - 59,1490
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,BROTHER/SISTER,55 - 59,929
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER RELATIVE,55 - 59,504
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NON-RELATIVE,55 - 59,199
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,60 - 64,27263
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HEAD,60 - 64,22997
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SPOUSE,60 - 64,784
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SON/DAUGHTER,60 - 64,106
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,60 - 64,8
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,60 - 64,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,FATHER/MOTHER,60 - 64,1959
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,BROTHER/SISTER,60 - 64,611
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER RELATIVE,60 - 64,621
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NON-RELATIVE,60 - 64,173
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,65 - 69,19668
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HEAD,65 - 69,15947
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SPOUSE,65 - 69,477
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SON/DAUGHTER,65 - 69,20
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,65 - 69,6
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,65 - 69,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,FATHER/MOTHER,65 - 69,2209
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,BROTHER/SISTER,65 - 69,362
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER RELATIVE,65 - 69,530
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NON-RELATIVE,65 - 69,117
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,70 - 74,15076
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HEAD,70 - 74,11287
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SPOUSE,70 - 74,348
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SON/DAUGHTER,70 - 74,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,70 - 74,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,70 - 74,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,FATHER/MOTHER,70 - 74,2591
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,BROTHER/SISTER,70 - 74,213
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER RELATIVE,70 - 74,540
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NON-RELATIVE,70 - 74,91
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,TOTAL,75 AND ABOVE,17975
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,HEAD,75 AND ABOVE,10746
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SPOUSE,75 AND ABOVE,270
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,SON/DAUGHTER,75 AND ABOVE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,75 AND ABOVE,18
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,FATHER/MOTHER,75 AND ABOVE,5429
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,BROTHER/SISTER,75 AND ABOVE,203
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,OTHER RELATIVE,75 AND ABOVE,1164
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,MALE,NON-RELATIVE,75 AND ABOVE,145
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,ALL AGES,1186735
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HEAD,ALL AGES,47669
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SPOUSE,ALL AGES,300507
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SON/DAUGHTER,ALL AGES,471940
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,ALL AGES,107367
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,ALL AGES,103023
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,FATHER/MOTHER,ALL AGES,43099
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,BROTHER/SISTER,ALL AGES,28047
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER RELATIVE,ALL AGES,78329
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NON-RELATIVE,ALL AGES,6754
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,00 - 04,165164
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HEAD,00 - 04,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SPOUSE,00 - 04,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SON/DAUGHTER,00 - 04,95725
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,00 - 04,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,00 - 04,53637
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,FATHER/MOTHER,00 - 04,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,BROTHER/SISTER,00 - 04,389
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER RELATIVE,00 - 04,14415
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NON-RELATIVE,00 - 04,998
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,05 - 09,162699
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HEAD,05 - 09,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SPOUSE,05 - 09,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SON/DAUGHTER,05 - 09,118972
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,05 - 09,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,05 - 09,30100
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,FATHER/MOTHER,05 - 09,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,BROTHER/SISTER,05 - 09,1112
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER RELATIVE,05 - 09,11495
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NON-RELATIVE,05 - 09,1020
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,10 - 14,128889
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HEAD,10 - 14,35
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SPOUSE,10 - 14,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SON/DAUGHTER,10 - 14,105996
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,10 - 14,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,10 - 14,12316
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,FATHER/MOTHER,10 - 14,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,BROTHER/SISTER,10 - 14,2791
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER RELATIVE,10 - 14,6860
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NON-RELATIVE,10 - 14,891
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,15 - 19,115352
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HEAD,15 - 19,146
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SPOUSE,15 - 19,3916
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SON/DAUGHTER,15 - 19,83233
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,15 - 19,10940
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,15 - 19,4927
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,FATHER/MOTHER,15 - 19,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,BROTHER/SISTER,15 - 19,5404
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER RELATIVE,15 - 19,6009
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NON-RELATIVE,15 - 19,777
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,20 - 24,107225
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HEAD,20 - 24,1076
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SPOUSE,20 - 24,19341
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SON/DAUGHTER,20 - 24,41089
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,20 - 24,30847
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,20 - 24,1426
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,FATHER/MOTHER,20 - 24,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,BROTHER/SISTER,20 - 24,4782
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER RELATIVE,20 - 24,8002
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NON-RELATIVE,20 - 24,662
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,25 - 29,95954
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HEAD,25 - 29,3183
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SPOUSE,25 - 29,34776
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SON/DAUGHTER,25 - 29,15821
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,25 - 29,29597
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,25 - 29,402
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,FATHER/MOTHER,25 - 29,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,BROTHER/SISTER,25 - 29,3368
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER RELATIVE,25 - 29,8237
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NON-RELATIVE,25 - 29,570
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,30 - 34,83514
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HEAD,30 - 34,5079
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SPOUSE,30 - 34,43560
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SON/DAUGHTER,30 - 34,5828
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,30 - 34,19707
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,30 - 34,138
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,FATHER/MOTHER,30 - 34,7
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,BROTHER/SISTER,30 - 34,2281
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER RELATIVE,30 - 34,6489
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NON-RELATIVE,30 - 34,425
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,35 - 39,71673
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HEAD,35 - 39,6718
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SPOUSE,35 - 39,45878
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SON/DAUGHTER,35 - 39,2797
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,35 - 39,9622
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,35 - 39,51
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,FATHER/MOTHER,35 - 39,185
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,BROTHER/SISTER,35 - 39,1812
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER RELATIVE,35 - 39,4306
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NON-RELATIVE,35 - 39,304
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,40 - 44,59005
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HEAD,40 - 44,6157
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SPOUSE,40 - 44,41559
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SON/DAUGHTER,40 - 44,1376
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,40 - 44,4079
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,40 - 44,20
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,FATHER/MOTHER,40 - 44,973
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,BROTHER/SISTER,40 - 44,1665
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER RELATIVE,40 - 44,2918
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NON-RELATIVE,40 - 44,258
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,45 - 49,49486
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HEAD,45 - 49,5960
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SPOUSE,45 - 49,35226
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SON/DAUGHTER,45 - 49,655
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,45 - 49,1588
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,45 - 49,4
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,FATHER/MOTHER,45 - 49,2598
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,BROTHER/SISTER,45 - 49,1346
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER RELATIVE,45 - 49,1909
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NON-RELATIVE,45 - 49,200
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,50 - 54,42128
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HEAD,50 - 54,5089
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SPOUSE,50 - 54,29063
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SON/DAUGHTER,50 - 54,318
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,50 - 54,641
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,50 - 54,2
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,FATHER/MOTHER,50 - 54,4183
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,BROTHER/SISTER,50 - 54,1185
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER RELATIVE,50 - 54,1472
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NON-RELATIVE,50 - 54,175
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,55 - 59,30264
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HEAD,55 - 59,4154
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SPOUSE,55 - 59,18924
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SON/DAUGHTER,55 - 59,91
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,55 - 59,179
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,55 - 59,0
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,FATHER/MOTHER,55 - 59,5024
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,BROTHER/SISTER,55 - 59,727
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,OTHER RELATIVE,55 - 59,1028
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,NON-RELATIVE,55 - 59,137
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,TOTAL,60 - 64,26366
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,HEAD,60 - 64,3580
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SPOUSE,60 - 64,14030
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,RURAL,FEMALE,SON/DAUGHTER,60 - 64,36
