province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,LESS THAN 5 YEARS,9948,15.19,LATRINE,OTHER,170,0.26,43
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,LESS THAN 5 YEARS,9948,15.19,LATRINE,NONE,733,1.12,258
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5-10 YEARS,16957,25.89,KITCHEN,SEPARATE,36202,55.27,9767
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5-10 YEARS,16957,25.89,KITCHEN,SHARED,8846,13.51,2076
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5-10 YEARS,16957,25.89,KITCHEN,NONE,20447,31.22,5114
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5-10 YEARS,16957,25.89,BATH,SEPARATE,49283,75.25,12704
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5-10 YEARS,16957,25.89,BATH,SHARED,14600,22.29,3850
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5-10 YEARS,16957,25.89,BATH,NONE,1612,2.46,403
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5-10 YEARS,16957,25.89,LATRINE,SEWER,47213,72.09,11900
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5-10 YEARS,16957,25.89,LATRINE,SEPTIC TANK,1040,1.59,262
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5-10 YEARS,16957,25.89,LATRINE,OPEN DRAIN,14490,22.12,3833
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5-10 YEARS,16957,25.89,LATRINE,PIT WITH SLAB,1849,2.82,763
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5-10 YEARS,16957,25.89,LATRINE,OTHER,170,0.26,53
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,5-10 YEARS,16957,25.89,LATRINE,NONE,733,1.12,146
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,11-50 YEARS,36790,56.17,KITCHEN,SEPARATE,36202,55.27,20286
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,11-50 YEARS,36790,56.17,KITCHEN,SHARED,8846,13.51,4588
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,11-50 YEARS,36790,56.17,KITCHEN,NONE,20447,31.22,11916
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,11-50 YEARS,36790,56.17,BATH,SEPARATE,49283,75.25,28495
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,11-50 YEARS,36790,56.17,BATH,SHARED,14600,22.29,7526
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,11-50 YEARS,36790,56.17,BATH,NONE,1612,2.46,769
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,11-50 YEARS,36790,56.17,LATRINE,SEWER,47213,72.09,27364
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,11-50 YEARS,36790,56.17,LATRINE,SEPTIC TANK,1040,1.59,525
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,11-50 YEARS,36790,56.17,LATRINE,OPEN DRAIN,14490,22.12,7978
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,11-50 YEARS,36790,56.17,LATRINE,PIT WITH SLAB,1849,2.82,546
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,11-50 YEARS,36790,56.17,LATRINE,OTHER,170,0.26,67
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,11-50 YEARS,36790,56.17,LATRINE,NONE,733,1.12,310
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,OVER 50 YEARS,955,1.46,KITCHEN,SEPARATE,36202,55.27,503
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,OVER 50 YEARS,955,1.46,KITCHEN,SHARED,8846,13.51,207
