province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,4872,1.35,BAKED BRICKS/BLOCKS/STONES,3359,0.93,129
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,4872,1.35,UNBAKED BRICKS/MUD,994,0.28,53
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,4872,1.35,WOOD/BAMBOO,100,0.03,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,4872,1.35,OTHERS,91,0.03,4
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,4872,1.35,BAKED BRICKS/BLOCKS/STONES,45540,12.63,696
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,4872,1.35,UNBAKED BRICKS/MUD,14465,4.01,411
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,4872,1.35,WOOD/BAMBOO,884,0.25,37
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,4872,1.35,OTHERS,1128,0.31,5
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,4872,1.35,BAKED BRICKS/BLOCKS/STONES,90475,25.1,1196
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,4872,1.35,UNBAKED BRICKS/MUD,35662,9.89,543
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,4872,1.35,WOOD/BAMBOO,1365,0.38,29
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,4872,1.35,OTHERS,1346,0.37,10
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,4872,1.35,BAKED BRICKS/BLOCKS/STONES,108810,30.19,989
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,4872,1.35,UNBAKED BRICKS/MUD,50192,13.92,664
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,4872,1.35,WOOD/BAMBOO,1054,0.29,19
