province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,LIGHTING SOURCE,GAS LAMP,127,0.13,98
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,LIGHTING SOURCE,OTHERS,2042,2.16,1444
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,RENTED,12339,13.07,INSIDE WATER,TOTAL INSIDE,91995,97.44,11738
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,RENTED,12339,13.07,INSIDE WATER,TAP,7786,8.25,1112
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,RENTED,12339,13.07,INSIDE WATER,ELECTRIC/HAND PUMP,83160,88.08,10483
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,RENTED,12339,13.07,INSIDE WATER,PROTECTED WELL,81,0.09,15
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,RENTED,12339,13.07,INSIDE WATER,UN-PROTECTED WELL,49,0.05,4
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,RENTED,12339,13.07,INSIDE WATER,OTHERS,919,0.97,124
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,RENTED,12339,13.07,OUTSIDE WATER,TOTAL OUTSIDE,2420,2.56,601
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,RENTED,12339,13.07,OUTSIDE WATER,TAP,529,0.56,194
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,RENTED,12339,13.07,OUTSIDE WATER,ELECTRIC/HAND PUMP,506,0.54,136
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,RENTED,12339,13.07,OUTSIDE WATER,PROTECTED WELL,9,0.01,1
