province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,5222,2.74,OTHERS,564,0.3,349
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,5222,2.74,BAKED BRICKS/BLOCKS/STONES,101127,53.03,1986
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,5222,2.74,UNBAKED BRICKS/MUD,9357,4.91,388
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,5222,2.74,WOOD/BAMBOO,1068,0.56,13
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,5222,2.74,OTHERS,1189,0.62,516
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,5222,2.74,BAKED BRICKS/BLOCKS/STONES,3437,1.8,90
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,5222,2.74,UNBAKED BRICKS/MUD,492,0.26,22
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,5222,2.74,WOOD/BAMBOO,40,0.02,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,5222,2.74,OTHERS,48,0.03,36
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3919,2.78,BAKED BRICKS/BLOCKS/STONES,1586,1.13,148
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3919,2.78,UNBAKED BRICKS/MUD,194,0.14,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3919,2.78,WOOD/BAMBOO,55,0.04,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3919,2.78,OTHERS,44,0.03,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3919,2.78,BAKED BRICKS/BLOCKS/STONES,10188,7.24,819
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3919,2.78,UNBAKED BRICKS/MUD,1177,0.84,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3919,2.78,WOOD/BAMBOO,212,0.15,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3919,2.78,OTHERS,230,0.16,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3919,2.78,BAKED BRICKS/BLOCKS/STONES,35328,25.1,1195
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3919,2.78,UNBAKED BRICKS/MUD,3690,2.62,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3919,2.78,WOOD/BAMBOO,763,0.54,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3919,2.78,OTHERS,489,0.35,0
